68 4
49 4
100 50
13 35 1
99 7 0
50 36 0
5 28 1
57 10 0
62 13 1
46 31 1
32 25 0
46 48 0
16 30 1
10 21 0
37 11 0
29 27 1
10 41 1
92 32 1
21 40 0
27 9 0
6 6 0
88 14 1
37 13 1
51 7 1
30 41 0
35 41 0
88 46 0
83 11 0
87 13 0
19 13 1
28 26 0
63 0 0
60 16 1
63 27 1
91 39 1
82 31 1
37 9 0
64 36 0
59 44 0
76 48 1
76 47 0
18 22 0
58 46 0
63 38 1
90 31 1
37 5 0
7 19 1
84 48 1
53 46 0
92 37 0
75 25 1
83 46 0
52 10 1
24 41 0
45 5 1
65 15 1
21 29 0
68 13 1
1 17 0
73 49 1
100 28 1
2 14 0
17 28 0
72 33 1
41 7 1
89 17 1
12 41 0
79 32 0
88 25 0
20 49 1
99 2 1
82 24 1
89 47 0
94 43 1
96 9 0
23 37 1
70 18 0
61 0 1
84 6 1
9 33 0
24 42 0
71 4 0
12 40 0
50 47 1
46 37 0
17 0 1
3 7 1
46 11 1
22 1 1
97 49 1
14 28 0
94 31 0
89 18 0
17 49 1
19 26 1
100 24 1
64 50 1
83 32 1
24 26 0
97 28 0
41 36 1
80 43 0
90 29 1
18 10 0
58 11 1
94 47 0
21 48 0
88 35 0
37 36 1
31 21 0
17 40 1
65 25 1
74 18 1
52 33 1
94 43 0
40 32 0
18 37 0
74 43 1
59 38 1
84 28 1
54 1 1
29 32 0
85 26 0
90 22 0
21 22 0
41 20 0
87 29 0
4 16 0
27 34 1
20 21 0
43 2 1
66 33 1
46 4 1
54 2 0
86 23 0
24 8 0
72 11 0
24 13 0
92 32 0
67 19 0
89 10 0
6 15 1
94 17 1
79 5 1
77 49 0
59 43 1
40 27 1
15 36 0
87 38 0
7 28 1
86 17 1
48 47 0
86 27 1
100 48 1
81 45 0
51 43 0
75 43 0
63 23 1
27 27 1
86 3 0
47 35 0
80 1 0
87 34 1
97 7 0
98 14 0
88 46 0
24 26 0
26 0 0
84 34 0
83 6 1
0 50 1
44 18 0
60 8 1
80 16 0
76 26 1
31 30 1
87 10 1
65 46 0
92 16 0
88 18 1
40 9 1
97 21 0
22 38 1
25 39 0
49 9 0
30 8 1
75 16 0
74 13 1
38 46 1
65 5 1
68 7 1
38 16 1
7 6 0
26 16 1
63 40 0
91 32 1
43 12 0
24 50 1
85 16 1
63 48 0
3 27 1
70 18 0
83 33 1
72 40 1
37 31 1
32 22 0
15 50 0
45 46 1
23 12 1
91 11 1
100 23 0
54 1 0
19 0 0
94 44 1
88 26 1
97 18 1
34 9 0
39 18 1
8 11 1
45 9 1
79 48 0
38 10 0
76 16 1
84 19 0
9 34 0
79 10 1
73 11 1
43 34 1
8 24 1
11 30 0
53 7 1
22 39 0
76 47 1
4 16 1
2 8 1
73 31 0
22 0 0
11 43 1
75 19 0
99 15 0
61 19 1
2 10 1
75 22 1
99 3 1
0 28 1
88 40 0
25 44 0
84 34 0
38 6 1
7 33 1
46 44 1
70 47 1
94 12 1
3 28 0
36 6 1
57 39 1
52 2 0
46 14 1
7 49 1
97 49 1
39 34 1
37 10 1
33 12 0
53 37 1
16 48 0
75 23 1
64 5 1
19 26 1
91 41 0
10 50 0
5 29 1
67 34 0
53 19 1
81 28 1
61 3 1
14 47 0
91 25 0
71 22 1
65 1 0
78 17 0
97 34 1
80 45 1
9 2 1
87 1 1
87 42 0
15 3 0
8 30 0
18 39 1
90 21 0
54 40 0
49 20 1
12 11 0
94 45 0
8 21 1
57 24 1
50 1 0
74 30 0
29 46 0
37 41 0
83 36 1
83 14 0
30 22 0
60 15 1
85 32 0
68 14 0
67 11 0
19 11 0
11 48 1
60 34 1
15 0 0
41 23 1
90 45 0
40 7 1
42 20 0
74 27 0
36 4 0
28 45 0
77 5 1
43 12 1
20 29 1
97 18 0
35 38 0
37 50 0
29 4 1
94 7 0
82 13 1
10 26 0
41 17 1
89 22 0
72 7 1
38 32 0
22 38 0
98 49 1
27 23 1
15 7 1
35 47 1
75 37 0
76 1 1
40 46 0
38 31 0
28 43 0
59 37 1
19 23 0
3 48 0
17 11 1
59 43 0
19 4 0
47 37 0
73 49 1
19 35 1
21 50 0
72 11 0
47 35 0
92 44 0
41 32 1
30 12 0
23 45 1
8 14 0
73 3 1
25 42 1
18 37 0
48 4 0
95 42 1
38 0 1
29 39 1
66 9 0
66 14 1
57 2 1
77 28 0
30 7 0
73 34 1
30 43 1
73 37 0
14 35 0
32 3 0
69 39 1
9 41 0
91 40 1
58 37 0
26 16 1
31 38 0
61 41 0
28 43 1
86 6 1
97 26 1
75 7 1
28 15 1
36 45 1
31 0 1
16 28 1
17 19 0
50 23 1
30 13 0
58 29 1
16 28 1
43 12 1
98 47 0
75 1 1
15 13 1
93 49 1
31 42 0
18 35 0
1 21 0
95 31 0
52 23 0
30 39 0
69 38 1
67 30 1
48 46 1
36 46 1
87 48 0
2 20 0
74 20 0
92 13 1
81 31 1
77 7 0
29 45 1
79 0 0
89 25 1
49 36 0
77 25 1
96 26 1
6 48 1
43 19 1
44 38 1
37 4 1
73 41 1
94 14 0
6 19 0
20 1 1
24 42 1
18 7 0
62 14 1
65 37 0
51 16 0
93 26 0
57 5 0
28 41 1
67 9 0
73 40 1
70 8 0
72 19 1
33 15 0
93 22 1
38 28 1
58 25 1
33 29 0
33 3 0
63 12 1
28 26 1
40 18 0
61 16 1
75 9 0
52 1 1
58 34 0
18 0 1
28 34 0
68 47 0
95 4 0
8 28 0
55 8 1
60 1 0
41 43 0
80 44 1
58 45 0
37 47 1
50 9 0
0 26 0
28 36 0
41 41 0
28 29 0
61 24 1
63 49 0
97 21 1
27 3 0
45 41 1
1 46 0
66 45 0
20 37 1
62 38 1
73 3 1
59 13 1
27 47 1
48 14 1
37 37 1
17 46 0
67 14 1
100 33 1
12 0 0
40 22 1
50 46 1
5 9 1
34 27 0
63 24 0
0 33 1
78 31 1
21 46 1
49 48 1
86 5 1
32 41 1
79 49 1
15 16 1
4 19 0
3 23 1
84 26 1
15 44 1
88 31 0
81 29 0
58 10 0
27 12 0
33 0 1
65 44 1
82 8 0
9 14 1
93 41 0
1 43 0
69 0 1
49 28 1
53 2 0
14 18 0
50 25 0
20 11 0
28 5 0
19 34 1
13 50 0
16 39 0
91 45 0
41 30 1
94 32 1
34 45 0
71 27 1
27 16 0
90 34 1
40 17 0
85 17 1
86 47 1
56 12 1
30 15 0
94 6 0
20 17 1
38 7 0
79 34 1
14 48 0
73 0 0
42 47 0
33 47 0
3 29 0
71 16 1
53 19 1
85 31 0
49 27 1
96 18 0
5 43 1
10 36 0
97 50 0
0 10 0
42 23 1
54 4 0
99 8 1
36 15 1
64 20 0
77 23 0
25 34 1
0 46 1
69 45 0
5 28 0
18 36 1
25 25 1
28 0 0
38 13 1
47 16 0
11 43 1
7 36 1
95 25 0
60 15 0
29 16 1
84 20 1
62 7 0
34 3 0
43 34 1
59 9 0
56 20 0
67 44 0
19 15 0
73 2 0
46 1 0
56 48 0
64 3 0
4 45 0
98 43 0
95 2 1
90 30 0
80 31 0
16 32 1
20 49 0
77 26 0
95 20 1
98 27 0
55 26 0
27 10 0
68 11 0
53 42 0
30 33 0
74 35 0
23 28 1
19 20 1
23 18 0
25 32 1
92 49 0
56 49 1
62 15 0
88 14 0
29 46 1
36 49 1
85 12 1
30 29 0
90 32 1
1 29 0
3 46 1
26 34 0
68 13 0
95 21 1
47 0 0
67 44 1
0 33 0
45 3 1
40 29 1
13 11 0
74 35 0
70 12 1
85 1 1
55 2 1
12 33 1
50 50 1
63 35 0
34 14 0
52 44 1
10 18 0
51 24 1
38 44 0
11 15 0
61 4 1
63 17 1
87 3 1
20 31 0
54 43 1
96 31 0
52 49 0
19 0 0
17 23 0
19 31 1
23 27 0
96 28 1
80 8 0
18 14 1
83 9 0
30 14 1
13 21 1
30 0 1
28 43 0
8 5 0
75 26 0
8 27 1
15 16 1
19 29 1
25 29 0
64 18 0
13 7 0
11 1 0
95 0 1
19 45 0
40 36 1
82 19 1
71 5 0
8 31 0
52 19 1
1 8 0
18 32 1
87 18 0
61 1 0
43 16 0
59 13 0
84 30 0
75 34 0
14 21 1
54 24 0
67 29 0
100 13 0
96 36 1
4 10 0
51 32 1
80 21 1
33 30 1
43 36 0
22 16 0
12 32 1
90 31 0
7 46 0
67 40 0
19 30 1
94 6 0
88 4 0
12 21 0
97 8 0
56 13 1
62 3 1
32 7 1
47 44 0
44 31 0
75 10 1
38 15 0
3 49 0
66 15 1
76 38 0
76 8 1
21 42 1
46 28 1
72 38 0
69 40 1
89 15 1
73 36 1
44 39 1
29 22 1
66 28 0
100 3 0
27 0 0
89 19 0
64 7 1
90 0 0
62 37 0
7 49 1
21 42 1
28 12 1
42 23 0
5 3 1
85 10 1
75 27 0
51 43 0
31 19 1
76 35 1
49 39 1
94 33 1
66 17 0
6 5 1
2 21 1
43 4 1
55 11 1
75 6 0
51 34 1
78 30 1
22 36 0
38 49 0
0 4 0
69 29 1
23 6 0
67 33 0
85 3 0
33 5 1
17 23 1
93 9 0
68 16 0
57 25 1
84 39 0
92 13 0
83 46 1
25 37 0
31 21 1
92 26 0
25 40 1
20 33 0
78 42 0
35 5 0
46 26 0
6 7 0
23 16 1
90 26 1
44 2 0
48 38 1
64 34 0
43 13 0
27 48 1
87 29 0
92 10 1
16 28 0
46 41 1
15 32 0
96 16 1
78 8 0
53 36 0
78 35 1
97 15 1
16 32 1
0 33 0
28 17 0
44 1 0
68 27 0
86 48 0
1 7 1
96 39 0
94 40 1
50 48 1
28 29 0
2 1 1
58 14 0
4 49 1
97 26 0
5 25 1
82 16 0
42 17 1
94 47 1
86 31 1
66 40 0
16 26 1
44 42 1
64 33 1
17 39 1
15 25 0
20 13 1
73 14 1
50 4 0
35 8 1
13 45 1
100 34 1
24 49 0
2 29 0
37 30 1
1 6 0
27 22 0
20 10 0
21 17 1
67 34 0
1 5 0
22 0 0
8 49 1
17 47 1
92 27 1
52 25 1
47 32 1
38 24 1
50 23 0
57 46 1
19 31 0
44 49 1
64 6 1
45 42 0
50 26 0
39 27 1
10 48 0
96 28 1
13 10 0
38 22 0
61 8 1
79 0 0
83 7 0
89 25 1
8 42 0
11 6 0
33 17 1
32 34 0
44 2 1
98 37 1
91 27 0
77 22 1
39 32 0
39 24 1
19 17 0
39 42 1
43 48 0
61 1 1
14 25 0
36 38 0
87 3 0
51 42 0
64 16 0
33 8 0
96 50 1
78 47 0
58 22 0
38 40 1
89 30 1
12 5 1
45 48 1
32 37 1
4 25 0
87 30 1
27 1 1
44 21 0
15 46 0
58 9 1
81 2 1
53 37 1
59 22 0
60 28 1
28 36 0
13 0 1
50 25 1
57 14 1
32 33 1
69 6 0
21 39 0
43 43 0
0 23 0
70 25 0
9 41 1
79 25 0
23 5 1
78 45 0
66 33 0
92 31 0
44 21 0
76 13 1
95 44 0
99 45 0
85 27 1
67 11 1
52 0 1
89 13 1
9 38 0
38 14 0
64 18 0
74 49 0
9 7 1
64 31 1
59 13 0
54 0 0
88 10 1
19 20 1
44 28 0
7 23 1
62 19 0
55 46 0
89 28 1
71 49 1
27 20 1
66 42 1
9 22 0
100 35 0
13 45 0
84 49 1
79 16 0
37 2 0
24 34 0
2 38 0
92 41 0
98 49 0
92 43 0
88 48 1
87 16 1
20 50 1
97 2 1
79 32 1
34 49 1
56 28 0
38 1 1
46 12 0
81 34 0
78 36 1
25 33 0
34 20 0
25 19 0
73 43 1
4 7 1
51 20 0
93 1 0
5 10 1
100 12 0
57 48 1
63 1 0
69 30 0
0 16 1
57 15 0
78 21 1
77 5 0
59 19 1
27 2 0
97 20 0
17 44 1
38 19 1
9 40 1
98 39 0
48 46 0
54 21 1
82 25 1
24 14 1
20 4 1
99 37 0
8 14 0
39 20 1
29 44 0
18 42 1
47 6 0
3 17 0
86 23 0
14 44 1
99 29 1
17 28 1
85 49 0
74 13 0
45 20 1
53 22 1
14 38 1
0 34 0
43 15 0
46 40 1
91 5 1
72 19 0
2 45 1
52 44 0
26 27 1
45 5 1
71 22 1
33 19 0
0 16 1
61 49 0
29 30 1
15 35 0
79 42 0
41 34 1
60 22 1
35 33 0
50 31 0
52 20 0
77 48 1
79 1 1
55 37 1
100 5 1
60 31 0
26 32 0
88 42 1
86 26 0
10 28 0
48 5 0
78 0 0
54 40 1
4 21 0
68 31 0
46 41 0
23 47 1
52 5 0
65 19 0
25 11 0
65 14 0
13 7 0
22 18 0
8 50 0
98 48 0
64 41 0
37 33 1
57 23 0
88 15 1
92 50 0
44 30 1
73 46 0
100 45 0
81 11 0
89 48 0
67 24 0
28 46 0
54 25 1
5 22 0
54 34 1
5 12 0
12 48 1
5 25 0
82 6 0
19 7 0
71 4 0
34 33 1
59 33 1
49 32 1
20 13 1
30 48 1
52 45 1
16 16 0
16 7 0
7 15 0
99 47 1
61 44 1
38 6 0
80 50 0
12 49 0
81 47 0
35 44 1
21 4 1
24 9 1
97 18 0
47 15 0
9 31 0
66 37 1
2 3 1
10 44 0
96 21 0
22 48 0
57 34 1
92 33 0
68 26 0
76 9 0
40 2 1
89 8 0
36 40 0
66 48 0
65 43 1
64 7 0
65 2 1
82 40 0
3 37 0
29 46 1
79 2 0
8 34 1
44 48 1
59 41 1
44 12 1
30 49 0
72 3 1
100 27 1
93 4 0
47 11 1
7 20 0
9 19 1
12 31 0
71 42 1
65 39 1
76 23 1
22 12 1
92 11 1
27 1 0
31 30 0
87 38 0
35 23 0
49 11 1
13 31 0
10 28 0
59 44 1
29 36 1
12 35 0
34 0 0
100 21 0
74 33 1
91 19 0
44 34 1
59 42 1
80 35 1
45 22 1
20 19 0
15 13 1
23 32 1
43 38 1
56 35 0
98 0 1
40 23 0
10 33 1
89 20 0
67 1 1
58 2 0
13 37 0
44 22 0
55 39 0
91 6 0
62 0 1
84 19 1
98 6 1
44 26 1
47 20 1
63 0 0
17 12 1
42 19 0
74 39 1
46 2 0
40 7 0
92 38 1
98 25 1
84 46 0
76 7 0
43 44 1
31 29 1
84 37 0
61 26 1
21 42 1
60 24 0
22 27 0
28 42 0
47 0 1
46 6 1
4 47 0
68 47 0
99 15 1
53 25 0
62 13 1
9 14 1
22 48 1
19 29 0
47 21 1
16 41 0
68 45 0
43 19 0
65 38 0
9 40 1
96 2 0
95 0 0
78 10 1
79 27 1
34 7 1
14 26 0
68 49 0
35 38 1
45 6 0
54 4 0
1 5 1
70 16 1
68 50 1
59 16 1
83 14 0
46 28 1
43 18 0
98 41 1
12 36 1
20 47 1
45 49 1
11 48 1
86 17 0
13 4 1
24 22 0
45 3 1
73 18 0
15 49 0
93 17 0
62 39 1
24 27 0
24 15 1
15 5 0
61 33 0
33 32 0
6 34 0
22 8 0
95 32 0
53 25 0
38 46 1
60 12 0
87 4 0
59 20 1
17 18 0
25 50 0
4 26 1
30 40 0
70 4 1
27 24 0
57 23 0
59 7 1
66 10 0
87 3 1
71 39 0
96 2 0
54 30 1
50 47 0
19 24 0
87 26 1
58 25 0
100 24 0
98 38 1
54 32 0
32 41 1
28 47 1
45 44 0
66 25 0
13 18 0
68 46 1
33 15 1
13 15 1
67 42 0
17 5 0
38 39 0
29 29 1
85 31 0
28 21 0
48 31 0
92 22 0
2 12 1
33 34 0
64 2 0
55 3 1
1 30 1
8 21 1
17 25 1
83 6 0
91 42 1
78 3 0
70 13 1
74 24 1
74 36 0
70 30 1
48 18 0
100 30 1
5 10 1
87 37 0
68 17 1
84 42 1
89 38 1
55 50 0
26 49 0
74 23 0
59 49 0
29 22 1
96 32 0
39 21 0
71 22 1
13 13 0
47 11 1
79 33 1
41 21 0
29 30 1
95 30 1
6 3 0
31 16 1
94 21 0
74 48 0
79 8 0
96 10 0
97 48 0
59 19 0
13 9 0
29 21 0
94 28 0
17 4 1
2 25 1
49 39 1
15 20 1
4 10 0
91 20 0
32 8 0
65 50 1
35 26 1
48 27 1
62 33 1
82 49 0
44 32 1
84 47 1
12 37 0
13 17 0
86 37 0
89 46 0
41 30 1
68 45 0
25 18 1
96 24 1
30 41 1
44 17 1
17 49 0
90 43 0
61 32 1
68 12 0
8 21 1
81 22 0
81 0 0
50 36 1
61 48 0
31 21 1
49 45 1
70 36 1
6 44 1
99 37 1
47 44 0
37 35 0
14 1 0
35 1 0
34 37 1
37 7 1
6 13 1
40 22 1
1 41 1
12 43 0
22 41 1
54 23 1
37 21 0
16 32 1
33 18 0
100 47 1
66 7 0
64 25 1
2 0 0
82 19 1
89 47 1
40 24 1
54 9 0
79 1 0
76 15 1
85 26 0
41 11 0
17 47 1
20 15 1
48 25 0
100 1 1
69 23 1
43 3 1
26 43 1
40 6 1
81 45 0
96 5 1
53 22 0
77 42 0
78 7 0
93 31 0
13 45 0
74 28 0
0 0 0
57 24 0
38 36 0
43 44 0
3 13 0
84 3 0
11 9 0
22 32 0
87 26 0
4 7 0
16 47 0
44 27 1
74 31 1
21 43 0
77 46 0
31 42 1
52 37 0
57 38 1
85 16 0
73 18 1
61 9 1
98 4 0
36 32 0
56 17 0
20 44 0
91 0 0
58 42 1
76 5 0
56 49 0
68 3 1
4 21 1
93 10 0
55 43 1
73 40 1
13 11 1
90 48 1
89 50 1
13 0 1
36 8 0
69 27 0
43 19 0
21 11 1
94 47 1
47 3 0
6 21 0
3 30 1
16 18 0
46 4 1
39 21 0
80 9 1
68 19 1
73 43 1
20 38 0
3 26 1
91 24 1
52 16 0
81 47 0
46 0 0
17 1 1
56 20 0
49 17 0
15 11 0
68 41 0
2 48 1
56 44 0
20 14 0
64 4 0
80 37 0
81 2 1
37 4 1
34 8 1
53 31 1
60 43 0
42 7 0
100 38 0
7 25 0
2 22 1
3 13 1
47 0 0
31 4 0
28 13 0
71 32 0
69 27 1
1 23 1
24 33 0
4 28 0
30 38 0
58 11 0
44 29 0
65 16 0
13 22 1
93 30 1
65 28 1
88 16 1
90 2 0
28 17 0
68 29 0
89 9 0
90 34 1
55 39 1
78 10 0
38 6 1
71 7 1
91 7 0
15 6 0
75 16 1
91 14 0
96 39 1
1 23 0
23 47 1
93 3 1
45 43 1
61 7 0
8 8 1
70 1 1
19 39 1
26 35 0
15 21 1
21 0 0
77 22 1
19 17 1
3 17 0
89 23 1
76 13 0
53 1 1
86 2 0
30 35 0
5 42 0
60 49 0
7 33 1
21 12 1
42 49 0
45 23 1
50 23 0
31 20 0
41 6 0
7 4 1
97 18 0
36 32 1
99 7 1
87 50 1
63 43 0
32 8 0
21 8 0
14 14 0
75 37 1
80 13 1
40 15 0
54 9 1
85 45 1
87 40 0
3 49 0
61 45 1
60 42 1
36 0 1
55 1 1
13 50 1
53 32 0
1 26 0
24 35 0
66 27 0
81 42 0
54 41 1
75 32 1
63 0 1
87 11 1
30 19 1
78 8 0
49 23 1
6 5 1
7 11 1
85 6 0
82 23 0
31 42 0
29 36 1
87 48 0
84 38 0
8 48 0
52 45 0
67 34 1
85 49 0
90 32 1
79 30 0
65 30 1
18 41 1
23 47 1
90 29 0
74 9 1
43 13 1
53 5 1
53 9 0
25 38 1
25 11 1
8 44 0
30 6 0
14 41 0
90 3 0
74 21 1
16 19 0
0 20 0
85 32 1
42 12 1
77 19 1
4 6 0
69 34 0
53 17 0
34 35 0
3 18 1
84 33 0
43 30 1
82 11 1
74 8 0
62 31 0
11 15 1
62 5 1
97 14 0
85 34 0
93 9 1
21 35 0
31 36 0
94 4 1
75 37 1
25 49 1
24 42 0
53 39 0
64 41 1
80 46 1
91 21 0
34 37 1
95 28 0
29 50 0
36 21 1
46 0 0
59 17 1
13 31 0
27 43 1
0 13 1
44 16 0
96 21 0
70 12 1
54 26 1
26 49 0
48 20 1
30 25 0
99 22 0
63 28 1
60 14 1
21 23 1
45 30 1
64 7 1
75 39 1
31 41 0
28 7 1
56 35 1
5 30 1
26 36 1
2 20 1
63 31 0
71 45 0
16 12 1
27 38 1
18 49 1
45 20 0
29 31 0
24 37 1
66 46 1
5 10 0
26 49 1
13 27 1
88 2 1
28 0 0
2 35 1
80 30 0
66 25 0
67 24 0
94 49 1
95 10 1
86 35 1
68 44 0
75 30 0
45 50 0
98 43 0
11 49 1
