6 37
53 28
100 50
72 42 0
37 49 0
50 41 0
29 32 1
33 42 1
54 6 0
27 28 1
32 41 1
45 36 1
57 36 1
8 36 1
65 6 1
97 42 0
91 7 1
65 31 1
20 21 0
36 8 0
46 44 1
30 12 0
34 38 0
83 38 1
79 3 0
18 44 1
2 19 0
85 3 1
42 37 1
83 37 1
35 13 1
15 50 0
36 3 1
11 7 0
22 32 1
11 38 0
81 1 1
4 22 0
72 37 0
90 20 0
1 24 0
48 3 1
7 35 1
37 9 1
29 27 0
25 10 0
94 10 1
59 45 1
18 36 1
36 2 1
89 15 1
99 43 0
58 28 1
37 9 1
49 24 1
70 50 1
12 37 1
42 40 1
10 48 0
12 1 1
62 27 1
88 19 1
2 17 0
60 47 0
60 30 0
40 1 1
65 34 1
62 41 1
33 33 0
3 17 1
38 50 1
94 26 1
96 27 0
91 43 0
10 8 0
68 10 1
72 49 0
16 18 1
99 16 0
74 16 0
12 20 1
67 38 0
73 7 1
18 8 1
14 7 0
58 47 1
23 13 0
85 20 0
91 3 0
57 0 0
45 40 0
49 0 1
56 10 0
35 48 0
32 14 0
23 16 0
71 8 1
54 41 1
100 18 0
48 28 1
53 3 0
4 23 0
48 37 1
19 2 1
3 34 1
92 26 1
48 31 1
90 0 0
88 6 1
45 2 1
52 20 1
54 45 1
35 28 1
41 49 1
25 47 0
3 43 0
13 44 1
57 49 1
72 27 0
11 21 0
54 16 1
73 2 1
13 30 1
63 18 0
34 22 0
19 40 1
59 45 1
65 31 0
55 45 0
44 15 1
75 21 0
17 45 0
87 39 1
20 11 0
49 26 0
79 1 0
75 24 0
77 21 1
42 50 1
9 12 1
16 25 0
50 15 1
42 36 1
24 6 1
49 21 0
9 30 1
77 24 1
95 49 0
95 5 1
51 27 1
71 13 0
23 44 1
96 19 1
37 50 0
19 30 0
5 0 0
45 0 1
93 31 1
26 44 1
73 4 0
87 33 1
25 50 1
14 19 1
19 42 1
9 18 0
70 40 1
16 14 1
42 27 1
87 41 0
18 17 0
22 45 0
73 9 0
90 26 1
69 8 0
42 31 1
6 46 1
28 0 1
84 48 0
37 27 1
73 1 0
87 38 0
14 28 0
98 2 1
2 32 1
4 37 0
74 45 0
43 8 0
58 9 1
84 41 0
25 13 0
98 50 0
29 29 0
51 29 0
74 30 0
56 26 0
43 25 0
35 19 1
38 41 1
84 26 0
8 0 1
21 6 0
54 39 0
82 41 1
13 47 0
31 20 0
90 20 1
4 13 1
0 28 0
93 38 1
41 39 0
58 13 1
0 47 1
30 23 0
58 34 1
16 42 1
76 26 1
57 42 1
65 43 0
32 3 1
47 22 0
30 38 0
60 6 0
75 39 1
1 38 0
2 42 0
35 6 1
78 32 1
49 24 1
42 0 1
67 0 1
2 44 0
14 6 1
92 18 0
28 48 0
18 37 1
66 47 0
33 9 0
35 1 1
33 5 0
21 29 1
33 48 1
57 49 1
23 50 1
27 39 0
38 19 1
32 17 0
31 29 1
81 42 1
6 29 0
56 45 1
0 14 1
67 49 1
40 28 1
31 17 0
69 21 0
25 2 1
95 11 1
40 30 1
69 34 0
27 30 0
72 40 1
69 14 1
0 22 1
89 25 1
91 13 0
19 25 1
63 44 0
51 23 1
19 9 1
58 36 0
57 23 1
17 3 1
54 31 0
67 43 1
76 22 1
24 49 0
7 17 1
50 40 1
58 14 0
74 2 1
45 24 0
65 8 1
53 21 1
79 43 0
59 38 1
70 29 1
8 16 0
48 50 1
64 29 0
47 47 0
20 27 0
69 39 0
31 42 0
43 12 1
76 33 1
81 34 0
36 13 0
83 3 0
80 1 0
14 21 0
31 35 0
98 49 1
38 50 1
3 18 0
60 35 1
97 0 0
35 10 0
3 21 1
86 4 0
77 6 0
16 45 1
13 48 1
76 23 0
44 12 0
66 14 0
25 10 0
74 32 1
33 2 0
6 40 0
28 27 0
14 37 0
87 23 0
16 36 1
43 19 1
9 9 1
92 41 0
14 15 1
77 5 1
31 9 0
53 4 1
53 18 0
20 3 0
55 1 1
84 16 1
51 3 1
51 21 1
73 31 1
78 6 0
96 5 0
6 6 0
29 8 1
7 39 0
0 10 0
10 37 0
83 17 1
22 12 1
30 28 1
87 8 1
89 47 0
28 28 1
62 15 1
94 48 1
29 11 0
71 29 1
83 40 1
44 17 1
65 11 1
54 44 1
97 22 0
89 46 0
2 19 1
46 17 0
8 7 1
68 18 0
24 14 0
76 32 1
3 16 0
27 21 1
81 31 0
44 1 1
28 7 1
8 7 1
21 36 1
20 40 1
62 30 0
75 28 0
50 15 1
68 6 1
4 46 0
94 1 1
26 37 1
94 48 0
50 50 0
61 44 1
27 7 1
97 27 0
76 9 0
81 17 1
59 40 1
78 43 1
76 24 0
71 0 1
22 37 0
20 46 0
16 45 0
79 2 0
20 11 1
87 47 1
14 20 0
32 11 1
72 4 0
88 20 0
92 15 0
4 23 1
73 23 0
85 43 0
33 16 0
64 16 1
80 32 1
5 0 1
55 18 1
43 20 1
98 28 0
71 25 0
77 32 1
36 1 1
74 22 1
3 43 0
83 12 1
57 45 0
42 15 1
58 3 1
3 20 0
42 4 0
37 37 0
39 28 0
37 40 1
46 30 1
13 45 1
43 21 1
84 2 0
93 24 0
13 39 1
57 27 0
29 6 1
30 9 0
71 14 0
9 15 1
44 29 0
11 26 1
11 10 0
42 14 0
61 2 0
87 1 1
88 37 1
23 48 0
30 36 0
93 38 0
41 16 1
28 34 0
79 19 0
72 43 0
10 19 0
17 43 1
49 29 1
60 28 0
2 41 1
35 36 1
23 15 1
4 3 0
95 32 0
62 1 1
9 29 0
7 31 1
6 10 0
86 42 1
41 32 0
6 7 0
40 24 0
27 42 1
42 9 1
86 15 0
50 14 0
9 41 1
61 35 0
9 5 1
65 46 0
49 24 1
82 42 0
78 34 0
10 20 0
13 38 1
42 27 1
46 12 1
53 13 0
71 34 0
96 25 0
68 7 0
41 45 1
14 7 0
24 20 1
55 7 1
78 36 0
26 50 1
73 27 0
23 4 0
70 42 0
55 48 0
45 14 0
91 34 0
27 4 0
76 31 1
35 19 0
22 41 1
84 21 1
6 42 1
60 48 0
32 18 1
52 3 0
88 28 0
49 29 1
80 35 1
13 36 0
12 28 0
75 38 1
42 3 1
15 27 0
46 47 1
97 5 1
7 3 1
1 46 0
17 50 0
39 27 1
43 24 1
62 26 1
50 41 1
49 23 0
98 32 1
77 37 0
98 47 1
67 43 0
3 34 1
31 40 1
24 1 1
67 31 1
57 17 1
22 42 0
85 7 1
39 29 1
38 34 0
3 10 1
35 31 0
99 44 1
61 5 0
21 13 1
71 23 0
35 50 0
11 33 1
19 1 1
33 40 0
62 10 1
89 17 1
20 50 1
80 15 1
88 15 0
92 7 1
2 36 1
30 31 0
59 37 1
93 29 0
74 31 1
3 31 1
42 29 0
1 38 1
73 20 0
66 2 1
9 29 1
1 50 1
71 31 1
87 13 1
31 27 0
17 6 1
96 8 1
47 49 0
38 44 0
23 11 1
50 47 1
22 28 0
74 41 1
90 27 1
35 38 0
4 2 0
39 21 0
84 12 1
81 5 1
28 50 1
33 23 1
47 25 1
19 45 1
34 17 1
48 15 0
67 40 0
5 36 1
58 33 1
65 30 1
50 9 0
99 43 1
12 9 1
73 13 1
86 16 1
43 46 1
94 24 1
82 44 1
44 14 1
96 5 0
4 44 0
87 41 1
58 48 0
24 32 0
35 24 0
0 2 0
86 10 1
50 1 1
26 23 0
48 10 1
30 3 1
0 19 0
76 34 0
61 1 0
4 5 1
66 0 1
53 8 1
100 41 1
10 19 0
27 16 0
34 48 1
53 39 0
63 39 0
19 35 1
63 40 0
23 26 0
34 2 0
2 32 1
86 31 1
85 28 0
61 8 0
17 36 1
85 0 1
54 42 1
66 48 0
13 6 1
57 16 1
26 47 0
94 4 1
91 22 1
38 26 0
42 33 1
7 42 0
39 24 1
99 8 0
72 31 0
26 39 1
71 26 0
77 26 0
53 21 0
57 40 1
42 46 0
24 30 1
23 0 1
19 45 1
11 31 0
9 27 0
52 11 1
90 34 0
31 3 1
12 45 0
46 19 0
83 21 1
13 33 1
97 38 0
21 27 0
81 46 1
55 29 1
93 9 1
82 0 1
26 42 0
1 26 0
2 35 0
90 14 1
44 41 1
90 35 0
47 49 0
19 50 1
19 14 1
23 31 0
22 27 1
35 14 0
48 13 1
94 35 1
19 28 1
79 12 0
18 34 1
76 49 0
71 42 0
95 5 1
38 12 0
52 9 0
16 38 1
73 50 0
74 25 0
77 43 1
66 31 0
13 24 0
45 41 1
35 49 0
29 5 0
6 40 1
22 31 1
98 9 0
10 12 0
44 5 0
33 0 1
84 48 0
98 3 0
15 39 0
83 5 0
68 22 1
12 14 0
81 41 1
27 14 1
60 5 1
18 41 0
40 42 1
41 26 1
26 3 1
46 32 1
28 21 1
58 18 0
68 10 0
65 4 0
94 25 0
8 18 1
37 2 1
17 32 1
35 26 1
12 9 0
71 33 1
41 15 0
27 25 0
75 16 0
5 9 1
10 11 0
95 42 0
89 25 0
82 25 0
58 12 0
97 31 0
79 11 1
22 14 1
26 24 1
19 14 1
45 9 1
56 33 1
67 33 1
51 46 1
99 47 0
52 50 0
83 29 1
86 43 0
31 33 1
15 25 1
60 4 1
41 36 1
56 19 1
42 5 1
64 16 0
89 12 1
38 28 1
95 24 0
60 7 0
53 45 0
14 18 0
72 5 1
87 32 0
15 39 1
93 48 1
13 2 1
83 43 1
41 22 0
38 17 0
7 39 1
9 4 1
27 33 1
29 20 0
74 19 1
43 42 1
66 6 1
47 5 1
59 3 0
38 35 0
43 10 0
1 22 0
40 50 1
83 1 1
66 23 1
18 23 0
7 9 1
73 32 1
61 1 0
26 18 0
49 39 1
66 27 0
4 22 0
63 49 1
41 16 0
30 33 1
51 7 1
58 13 0
72 43 1
74 14 1
81 18 1
76 11 0
7 10 1
6 28 1
78 31 0
69 40 1
9 22 1
31 50 1
71 28 1
52 0 1
49 7 1
86 47 1
57 8 0
13 6 0
40 13 0
6 23 0
75 25 1
17 15 1
14 50 1
22 1 1
90 44 0
60 40 1
22 10 1
34 40 0
57 44 1
32 26 1
79 18 1
9 33 0
98 13 1
20 45 1
16 36 0
80 42 1
89 0 0
92 44 0
12 34 0
79 34 1
82 50 1
11 30 1
7 32 0
27 3 1
68 38 1
20 20 1
44 35 1
72 8 1
15 37 1
54 29 1
76 42 0
18 50 0
16 29 1
73 16 1
67 25 0
13 19 0
40 6 0
11 42 0
64 39 1
36 45 0
41 5 0
94 35 1
49 35 0
94 46 0
85 34 0
65 22 1
12 34 1
67 2 0
57 10 1
5 31 0
75 32 0
50 43 1
68 36 1
48 23 0
60 32 1
63 30 1
82 20 1
89 30 0
39 45 0
9 36 0
15 19 1
2 44 1
87 39 0
19 41 1
48 3 0
81 10 0
84 15 1
86 19 1
1 8 1
7 46 1
53 47 1
26 27 0
91 20 1
80 40 0
56 42 1
26 43 1
51 33 0
8 16 0
73 36 1
0 2 1
90 0 1
8 10 1
50 36 1
43 45 1
94 24 0
94 6 1
73 25 0
98 38 1
48 31 0
74 0 0
76 29 0
52 50 1
65 17 1
68 32 0
82 37 1
79 44 0
7 40 0
70 48 0
84 16 0
74 35 1
44 24 0
6 40 0
18 28 1
62 1 1
44 36 0
99 50 0
13 31 1
37 32 1
5 31 1
71 11 0
60 9 0
83 46 1
52 43 1
62 1 1
3 48 1
88 36 1
39 48 0
66 20 0
100 2 0
78 35 1
75 18 0
18 33 0
63 44 0
36 25 0
51 39 0
28 23 0
53 1 0
40 47 0
20 35 0
73 44 0
55 21 0
69 13 1
39 10 0
59 27 0
27 36 1
98 49 0
30 43 0
44 22 1
65 18 0
59 27 1
70 47 1
83 37 0
82 17 1
62 30 1
2 39 1
40 38 1
43 38 0
31 18 0
99 15 0
65 41 0
11 23 1
83 9 1
53 44 1
41 7 1
97 18 1
63 46 1
2 13 0
64 31 0
31 38 0
70 21 0
4 36 1
57 4 0
88 29 1
73 9 1
16 37 1
42 13 0
33 6 1
64 7 0
89 45 0
67 43 1
92 19 0
80 45 1
17 12 0
56 7 1
35 44 0
82 11 0
15 28 0
59 43 0
18 35 0
72 15 0
70 49 1
100 6 0
6 18 0
82 50 0
21 35 1
49 48 1
49 50 0
63 19 1
65 35 0
25 49 0
24 25 0
40 21 0
2 45 1
7 49 1
10 7 0
86 9 1
75 7 0
1 24 0
5 17 1
65 27 1
26 10 1
2 2 1
82 50 0
88 0 0
63 40 1
68 6 1
69 28 1
89 45 1
15 26 0
66 2 0
100 36 0
63 32 1
78 23 0
75 11 0
36 36 1
71 47 0
30 22 1
26 48 1
90 44 1
48 5 1
67 10 0
34 47 1
86 2 0
88 31 1
16 7 1
80 37 0
73 1 1
42 23 1
39 50 0
92 40 0
74 41 0
45 20 0
88 43 0
52 1 0
91 7 1
74 3 1
26 36 0
64 1 1
40 36 0
95 41 1
64 30 1
80 40 0
0 14 0
54 11 0
5 14 0
46 22 1
48 49 0
36 10 1
28 12 1
87 29 1
85 19 0
97 0 0
36 25 1
7 8 1
52 22 0
55 6 1
48 36 0
94 2 0
25 9 1
69 21 1
99 29 0
5 19 0
55 20 0
33 38 1
38 41 1
46 46 1
52 44 1
40 8 1
100 30 1
58 16 1
88 14 0
57 29 1
18 13 1
41 46 1
42 20 0
31 36 1
57 17 1
20 49 0
23 22 0
0 8 1
50 7 0
95 25 0
75 1 1
7 4 1
65 5 0
8 15 0
17 9 1
49 4 0
4 44 0
8 3 1
61 23 1
85 19 0
44 22 0
67 6 0
58 21 0
65 22 0
39 2 0
51 7 0
50 10 1
55 21 0
11 8 1
42 22 1
17 6 0
95 7 1
12 26 0
100 34 0
51 26 0
13 44 0
25 4 1
28 12 1
40 38 0
23 44 1
18 15 0
97 7 0
21 43 0
99 0 1
19 38 1
7 37 1
67 49 0
80 12 1
34 18 1
62 24 1
13 44 0
63 32 0
42 49 0
73 9 0
15 5 0
76 47 0
94 10 1
47 5 0
93 45 0
18 24 1
9 29 0
27 36 0
82 28 1
98 10 0
25 37 1
73 48 0
66 5 1
75 43 1
4 37 0
35 1 1
22 18 0
92 28 1
49 7 0
94 1 1
58 43 0
12 18 0
29 29 1
2 31 0
32 6 1
9 24 1
55 47 1
92 37 1
47 27 1
78 21 0
93 36 0
85 35 1
59 32 1
74 21 1
34 20 1
77 32 1
69 11 0
59 44 0
50 43 1
83 2 1
62 35 0
15 16 1
89 26 0
23 14 1
8 24 0
58 1 0
43 42 1
6 19 0
42 41 1
93 43 1
41 10 0
7 11 0
27 7 0
76 31 0
86 41 1
67 3 0
69 35 0
39 31 1
13 13 0
45 13 0
33 50 1
84 47 0
12 6 1
24 24 0
11 13 1
9 34 1
42 32 0
14 28 1
55 16 0
79 35 0
3 3 1
0 25 0
91 19 0
51 49 0
37 29 1
90 24 0
70 21 0
48 12 0
85 27 0
29 15 1
10 36 0
65 0 1
41 42 0
54 17 1
50 36 0
99 38 1
100 36 0
79 2 1
33 13 1
4 1 0
18 41 0
4 6 1
61 20 1
17 18 0
77 23 0
51 13 0
79 45 0
67 37 0
100 19 1
34 36 0
78 18 1
41 19 1
17 24 0
87 22 1
39 22 1
25 29 0
36 1 0
78 36 0
5 20 0
2 46 0
89 28 0
56 44 0
64 20 1
42 17 1
78 50 0
25 6 0
49 29 0
14 48 1
75 48 0
82 34 0
48 36 1
81 3 1
28 50 0
13 39 0
54 37 1
26 11 1
60 42 0
87 38 1
89 16 1
62 8 0
97 45 0
26 20 0
89 34 1
51 7 1
88 48 0
28 28 1
23 7 1
21 43 1
15 24 0
56 37 1
12 42 1
65 8 0
48 1 0
85 39 0
85 15 1
95 36 1
42 11 1
42 46 0
71 12 1
51 36 1
55 50 1
97 28 1
95 14 1
88 45 0
69 15 1
47 47 0
66 4 0
20 11 1
49 17 1
8 7 1
1 29 0
76 43 1
8 3 0
19 16 0
71 32 1
53 43 1
49 32 1
56 38 0
9 17 0
34 48 0
23 21 1
1 44 1
24 29 1
40 31 0
54 28 0
28 12 0
97 27 1
76 32 1
81 21 0
52 30 1
79 43 0
19 33 0
73 18 0
51 15 0
20 4 1
48 34 0
54 15 1
54 31 0
33 7 0
35 31 0
30 18 1
83 31 1
6 10 1
2 22 1
38 49 1
77 22 0
72 39 0
85 33 0
97 21 0
53 31 1
3 18 0
75 14 0
26 42 1
69 15 0
38 32 1
82 28 1
77 7 1
62 12 1
12 12 0
60 48 1
71 16 0
97 1 0
54 29 0
85 44 0
18 32 0
25 45 0
65 47 1
