62 11
36 4
100 50
27 11 1
75 8 0
50 28 1
75 1 1
68 22 0
69 10 1
27 19 0
47 27 0
96 19 0
61 9 1
88 9 0
48 49 0
54 19 0
31 30 1
87 28 0
9 35 0
45 47 0
90 24 1
35 24 1
77 14 0
32 49 1
58 13 1
91 32 0
5 10 0
82 6 0
38 40 0
33 37 1
24 6 1
42 25 1
15 11 1
40 14 1
16 35 1
18 42 0
3 22 1
23 26 0
86 21 0
39 41 0
37 10 1
64 28 1
65 31 0
16 23 0
91 33 1
14 25 0
66 21 0
95 38 1
32 25 0
85 48 0
18 27 0
85 35 0
23 1 0
10 15 0
38 36 1
45 29 1
59 21 0
32 0 0
11 45 0
93 47 1
83 37 0
29 2 0
13 44 1
25 6 0
19 39 0
63 45 1
64 28 0
97 42 0
1 0 0
2 24 0
13 34 1
56 16 1
98 6 0
30 18 0
74 26 0
18 44 1
97 43 1
84 41 1
78 7 1
17 25 1
64 13 0
66 42 0
63 47 0
78 8 0
8 45 1
51 15 1
90 19 1
85 3 0
59 24 1
89 38 1
58 5 0
13 50 0
76 5 1
34 17 1
63 26 1
74 24 1
56 27 0
54 11 0
12 11 1
26 16 1
23 8 0
82 28 0
3 28 1
75 8 0
10 48 1
52 18 0
93 40 1
83 34 0
65 29 0
82 25 1
18 31 0
96 6 1
3 43 0
27 46 0
58 14 0
48 37 1
12 24 1
91 7 1
93 23 1
9 26 1
93 16 1
100 38 0
29 27 0
84 9 0
69 19 1
72 36 1
45 5 1
96 42 0
66 3 1
5 29 0
48 30 1
38 30 0
47 12 1
74 46 0
84 14 0
76 37 0
56 32 0
8 11 0
29 22 1
82 0 1
44 13 0
28 16 1
52 21 1
32 15 0
3 43 0
9 14 0
96 1 1
77 32 1
79 38 1
77 34 0
4 31 0
10 39 0
29 20 1
33 48 1
79 35 0
79 19 0
54 32 1
61 38 0
69 8 1
56 8 1
29 38 0
31 31 0
78 28 0
73 20 1
99 14 0
74 27 1
29 35 1
24 21 0
91 30 0
41 14 0
28 37 1
61 32 1
33 3 0
7 36 0
41 29 0
73 10 0
21 43 0
53 19 1
7 3 0
32 45 1
65 7 0
57 9 1
5 15 1
69 45 0
64 15 1
16 21 1
43 13 1
14 38 0
71 37 0
81 41 1
14 43 1
70 10 1
21 39 1
68 36 0
16 25 1
84 46 1
54 47 1
25 1 0
55 26 0
76 7 1
43 16 1
20 42 1
38 35 1
36 25 0
28 39 0
18 26 0
50 28 0
43 1 0
0 38 1
55 42 0
42 0 0
39 17 0
91 39 0
33 46 1
19 9 0
52 26 0
66 14 0
32 27 1
30 42 0
51 29 0
97 21 0
25 23 0
15 39 1
9 47 1
80 25 1
80 44 0
18 4 0
50 27 0
3 25 0
9 41 1
90 47 0
46 21 0
45 10 0
56 50 1
99 37 1
4 31 1
39 21 0
21 27 1
2 42 0
56 12 1
42 36 0
24 45 0
77 35 0
17 10 0
95 15 1
57 48 1
76 45 1
93 37 1
53 42 1
13 1 0
17 46 1
95 40 1
9 12 0
98 22 1
82 47 0
77 1 1
36 44 1
24 40 1
29 32 0
88 35 1
38 35 1
16 45 1
47 28 0
37 47 1
53 13 0
61 11 0
64 45 0
38 41 0
46 38 1
79 0 0
13 15 1
35 37 1
37 14 0
86 45 0
7 46 1
25 45 0
23 20 1
18 33 1
2 46 0
61 35 0
9 4 1
22 43 1
99 36 0
49 4 1
97 14 1
51 27 0
10 13 1
19 31 0
20 2 0
17 45 0
55 24 0
40 0 1
93 12 1
39 8 0
2 9 1
60 45 1
12 32 0
30 26 1
84 42 1
19 19 0
4 11 1
88 34 1
59 6 0
72 39 0
4 46 0
19 4 1
80 42 0
27 38 1
95 19 1
41 16 1
27 49 0
15 36 0
36 24 1
71 21 0
9 41 1
20 45 1
18 45 1
85 38 1
86 24 1
76 34 1
40 27 1
16 29 1
30 50 0
13 39 0
90 48 1
47 8 1
10 50 0
43 10 0
62 0 0
95 5 0
27 34 0
2 10 1
30 38 0
17 29 1
32 14 0
55 12 1
29 3 0
46 20 1
27 1 1
87 31 0
17 30 0
30 47 0
50 41 1
93 18 1
79 7 1
44 46 0
53 22 1
92 30 1
36 5 0
43 46 1
51 44 1
90 44 1
13 30 0
96 31 1
99 47 0
13 29 1
3 18 1
58 17 1
62 18 0
6 50 0
70 38 0
92 41 1
84 3 1
58 42 1
14 32 0
93 23 0
25 24 0
61 17 0
84 20 0
55 26 1
13 26 0
2 6 0
97 5 0
49 38 0
73 42 0
9 35 1
85 30 0
99 44 0
28 45 1
75 9 0
85 30 1
17 44 1
43 6 1
21 23 1
44 33 1
46 15 1
25 44 0
48 45 0
75 44 0
20 50 1
91 33 0
92 42 1
83 14 1
84 37 0
99 1 1
23 35 0
82 12 1
51 47 1
65 50 1
14 5 0
79 6 1
34 30 1
29 20 1
47 6 1
92 24 0
61 28 0
21 22 1
20 44 1
52 4 1
76 19 1
47 4 1
83 16 1
12 7 1
82 28 1
0 29 1
91 5 0
21 33 0
47 12 1
78 0 1
6 24 1
29 49 1
70 49 0
41 20 1
24 4 0
94 44 0
61 26 0
3 24 0
30 48 0
38 20 1
72 8 0
87 18 1
93 40 0
8 41 1
12 14 1
83 16 1
8 30 0
78 6 1
52 9 0
33 39 0
36 17 1
4 38 1
34 11 1
5 21 1
79 17 1
25 18 0
34 47 1
57 41 1
10 15 0
29 45 0
9 18 0
20 2 0
27 41 0
75 48 1
100 25 0
86 31 1
32 16 1
68 37 0
39 38 0
6 40 0
83 42 1
0 15 0
63 4 1
2 49 1
37 45 0
4 20 1
95 42 0
43 50 0
93 7 0
60 50 0
29 20 0
12 42 0
20 45 1
62 4 0
96 1 0
38 17 0
93 43 0
97 22 1
0 43 0
42 27 1
71 44 1
43 4 1
39 22 0
58 19 0
71 45 1
20 16 1
82 40 1
54 18 0
48 26 1
49 5 0
25 14 0
81 43 1
68 29 0
55 1 1
5 7 0
97 34 0
65 10 1
70 0 0
43 17 0
36 29 0
44 49 0
9 43 0
25 49 1
24 50 1
54 41 0
28 30 1
37 7 1
49 40 0
2 30 0
64 5 1
98 22 1
36 10 0
82 41 0
0 13 0
43 5 0
26 27 0
54 38 0
64 17 1
40 2 1
42 34 0
54 47 0
80 42 0
87 2 0
52 4 1
54 1 1
83 8 1
26 47 1
37 23 0
4 32 1
60 15 1
4 12 1
11 47 0
9 32 0
68 25 1
0 7 1
45 40 1
20 2 0
93 4 1
76 48 0
81 2 1
7 29 1
34 4 0
63 8 0
84 5 0
59 49 1
85 35 0
26 49 0
17 5 0
46 34 0
57 16 0
25 1 1
99 4 0
4 1 0
39 29 1
45 31 1
34 25 0
55 30 1
6 14 0
89 15 1
63 44 1
45 44 0
68 33 1
78 28 1
25 18 0
94 12 1
86 2 0
24 4 0
46 21 1
80 34 1
14 6 0
79 2 1
91 26 0
75 37 1
52 26 0
83 35 1
33 3 1
33 1 1
73 34 1
15 3 0
33 47 1
52 44 1
10 25 0
9 43 0
30 26 0
46 2 0
56 4 1
5 17 0
85 15 0
73 0 0
53 20 0
59 47 0
47 25 0
33 20 0
12 27 0
91 13 1
82 11 0
17 9 1
59 47 0
12 29 1
38 49 0
91 6 0
21 2 0
93 22 0
85 14 0
15 29 1
52 15 0
75 36 1
74 18 0
58 8 1
53 8 0
19 26 0
51 13 1
24 29 1
100 17 1
30 46 0
5 37 0
61 2 0
75 44 0
16 11 0
6 22 0
73 2 1
93 6 0
68 49 1
99 35 0
11 2 0
49 20 0
0 23 1
39 10 1
47 10 0
43 20 0
90 49 0
9 18 1
89 7 0
41 46 1
0 31 0
98 37 1
67 26 0
23 48 0
41 34 0
84 13 1
70 32 1
1 11 1
46 37 0
85 1 1
3 43 1
16 25 0
79 23 0
55 3 0
12 4 0
13 8 0
53 3 0
75 44 1
45 5 0
28 0 0
97 39 1
46 48 0
70 32 0
38 15 1
23 9 0
36 15 1
92 50 0
72 14 1
16 17 0
93 17 0
62 3 1
57 20 0
94 18 1
10 19 0
21 40 0
25 8 1
74 14 0
10 36 1
30 17 0
71 26 0
18 33 1
18 7 0
41 9 1
15 49 1
80 40 0
50 1 0
49 38 1
15 43 1
67 50 1
78 37 0
62 38 0
56 17 0
75 21 1
51 12 0
82 47 0
12 12 0
33 18 0
93 47 1
19 38 1
59 50 0
29 13 1
98 0 1
58 20 0
29 19 0
30 13 1
92 32 0
69 13 1
9 40 0
71 24 0
80 39 1
42 45 1
56 7 1
72 24 1
4 45 0
52 11 0
67 9 1
87 6 1
86 37 1
19 43 1
6 23 0
39 42 1
96 36 1
36 47 0
89 18 0
58 12 0
63 0 0
54 35 1
49 1 0
87 30 1
18 19 0
14 8 0
49 31 0
100 47 0
28 20 0
53 42 1
51 5 0
35 4 0
57 37 0
56 15 0
21 20 0
2 8 0
80 43 1
35 14 1
28 29 0
13 23 0
48 5 1
74 25 0
58 40 1
77 2 1
30 25 0
73 47 0
5 36 1
59 28 1
1 6 1
71 14 1
61 48 0
69 42 1
14 37 0
21 39 0
33 35 0
2 23 1
0 0 0
55 23 0
51 47 0
15 4 0
3 0 1
19 29 0
41 31 0
80 32 0
25 49 0
46 36 0
82 41 1
41 17 0
66 26 0
44 17 0
52 29 1
58 35 1
62 18 1
90 50 0
47 39 1
99 34 1
52 24 1
50 41 0
89 31 1
19 1 0
50 48 0
71 23 1
55 26 0
26 24 0
97 7 1
80 47 0
34 49 0
96 26 1
55 9 1
77 28 0
25 36 0
74 42 1
88 48 1
15 9 1
30 32 0
79 17 0
86 0 1
45 11 1
6 44 1
1 9 0
97 0 0
60 8 1
98 17 1
52 41 1
41 2 1
41 24 0
71 23 1
29 3 1
53 49 1
64 6 1
21 26 1
10 24 0
76 4 1
38 10 1
42 24 0
6 25 1
59 14 1
47 22 0
57 47 1
52 25 0
42 7 1
43 29 1
0 19 1
67 18 0
57 13 1
34 4 0
28 31 1
24 0 0
93 42 0
33 20 1
41 22 1
9 37 0
26 12 1
60 21 1
48 42 0
29 25 0
7 19 1
80 10 0
16 1 1
18 0 1
62 18 0
79 21 0
75 12 1
45 1 0
3 46 1
82 47 0
23 16 1
39 46 1
60 20 1
14 4 0
80 43 1
40 49 1
4 0 0
39 31 1
43 16 0
49 10 0
22 33 0
91 50 0
100 10 1
28 12 0
20 0 0
81 8 0
75 27 1
29 14 0
78 14 0
35 10 1
52 47 0
89 43 1
93 7 1
95 41 0
25 0 0
53 12 0
50 45 1
17 18 1
65 31 1
57 30 0
78 24 1
71 5 1
17 38 1
3 7 1
7 25 0
21 2 0
44 38 1
28 39 1
44 29 1
11 16 0
99 12 1
48 44 0
57 40 0
8 22 1
92 16 1
49 38 0
90 37 1
18 50 0
10 13 1
13 42 1
98 44 1
47 15 0
92 46 0
100 29 0
3 48 0
56 50 0
41 46 1
69 44 1
92 43 1
10 42 0
19 33 1
64 19 0
53 25 0
82 10 0
50 19 1
27 20 0
16 9 1
13 31 0
45 47 0
46 21 0
23 31 0
52 17 1
24 48 1
27 47 0
59 46 0
72 11 1
28 8 1
45 35 1
72 44 1
18 45 1
41 14 1
43 28 1
34 33 0
69 31 0
82 18 1
6 1 0
3 28 1
20 38 0
49 1 1
40 4 1
66 1 0
36 45 1
99 32 0
55 11 1
82 43 1
35 23 0
37 18 0
39 12 1
17 6 0
73 33 0
84 43 0
44 4 1
27 4 1
56 29 0
49 13 1
21 44 0
56 19 0
29 37 0
5 48 1
65 35 0
52 20 1
60 30 0
49 34 0
40 1 0
78 36 1
22 41 1
18 0 0
91 46 1
10 0 1
22 28 1
68 9 0
41 37 1
21 39 1
90 27 0
25 50 1
52 16 0
20 32 0
61 36 1
3 13 1
71 22 1
39 0 1
21 26 0
84 13 1
93 21 0
94 40 0
4 3 1
9 44 1
78 33 0
49 16 0
82 25 0
92 10 1
46 4 0
1 2 0
82 22 1
56 31 1
25 9 1
28 40 0
7 0 1
63 16 0
86 8 0
22 21 1
50 47 0
42 13 1
21 31 0
88 18 1
14 45 1
41 19 0
41 23 0
90 14 1
99 45 1
93 6 1
50 46 1
58 42 1
97 1 0
97 2 0
82 43 0
71 39 0
67 38 0
88 42 0
80 33 1
34 46 0
11 18 1
76 10 0
90 20 0
40 27 1
82 17 0
97 31 0
90 10 0
76 18 1
82 47 0
94 27 0
63 7 1
38 19 0
52 26 0
7 10 1
87 29 0
90 11 0
62 28 1
27 1 0
39 27 0
98 45 1
35 1 1
25 8 1
84 19 0
34 17 0
98 38 1
36 19 1
54 8 1
33 36 1
28 33 1
66 41 1
38 38 0
63 22 0
45 19 1
61 2 0
73 8 0
57 6 0
45 44 1
72 40 1
51 47 0
63 48 0
90 31 1
68 37 0
43 21 1
5 32 0
14 29 1
57 36 1
95 7 1
19 39 0
47 20 1
23 31 1
10 10 1
58 29 1
55 38 0
60 48 0
52 11 0
44 14 1
84 19 1
14 14 0
32 9 0
58 40 1
76 25 0
53 25 1
38 21 1
11 1 1
79 24 1
64 46 0
93 31 0
72 18 1
48 13 0
26 49 1
33 45 0
51 11 1
3 32 1
33 31 1
18 27 0
0 5 0
63 40 1
3 50 0
71 50 1
21 46 0
53 49 1
7 48 1
45 12 1
0 42 1
50 31 0
80 26 0
32 46 1
96 5 0
25 41 0
38 42 1
22 43 0
62 7 0
20 31 0
59 3 1
67 3 0
41 33 0
2 8 0
67 25 0
21 43 0
94 36 1
29 47 1
49 50 1
52 19 0
100 2 1
28 29 1
13 18 1
19 43 0
34 31 0
100 18 1
99 2 1
35 14 0
60 8 1
42 8 0
71 11 0
49 33 0
100 0 1
93 11 1
21 3 1
81 47 0
41 18 0
31 15 1
92 32 1
68 38 0
54 15 0
53 48 0
50 45 1
31 29 0
69 28 1
63 26 0
54 48 0
47 1 0
25 43 1
55 3 0
70 36 0
31 36 1
96 31 0
79 34 0
79 40 1
34 21 1
1 40 1
17 47 1
50 36 0
20 47 1
72 7 0
21 42 1
76 40 1
48 18 1
2 29 1
87 21 1
27 38 1
67 1 1
15 4 0
49 43 1
55 16 0
57 18 0
5 27 1
71 50 1
64 1 0
4 49 0
7 22 1
32 37 0
25 15 0
18 22 1
33 43 0
52 27 1
0 49 1
51 0 0
51 8 1
94 6 1
98 31 0
1 31 0
16 42 1
80 42 1
56 1 0
32 50 1
71 15 0
47 30 0
25 7 0
47 25 0
46 20 0
87 23 1
70 19 1
20 30 1
41 21 0
24 13 0
24 13 1
39 7 0
32 30 1
16 8 1
48 29 0
29 18 0
77 42 1
95 11 0
91 15 0
8 49 1
73 13 0
37 44 1
61 7 1
6 41 0
87 42 1
30 47 0
48 6 0
75 37 0
77 48 0
0 11 0
62 12 1
39 2 0
61 17 0
29 17 0
79 14 1
49 42 0
8 34 0
65 30 0
28 42 0
90 9 1
39 10 1
56 42 1
48 40 1
31 5 1
75 37 0
98 20 1
76 36 1
84 15 0
56 35 0
80 10 1
46 13 0
0 50 1
56 10 1
41 13 0
95 9 1
36 46 1
88 42 1
55 26 0
55 40 0
61 10 0
27 25 0
27 24 1
25 13 1
68 46 1
43 2 0
28 0 1
7 14 0
9 48 0
40 16 1
9 8 0
65 50 1
45 44 0
35 48 0
9 48 0
67 3 0
92 21 1
83 19 1
85 23 1
12 11 1
18 20 0
39 21 1
76 16 0
32 26 0
52 46 0
0 4 1
70 36 0
86 19 0
46 10 1
42 50 0
48 21 1
99 38 1
43 39 1
70 16 1
24 24 0
71 20 1
16 29 0
15 14 1
20 11 0
99 46 1
51 9 1
69 44 1
85 16 0
37 32 0
99 14 0
39 6 0
26 45 1
36 46 0
46 48 1
87 33 1
54 6 0
94 1 1
32 50 1
22 43 1
12 41 1
49 18 1
1 39 1
68 48 1
37 45 1
89 23 0
43 32 1
37 31 0
85 43 1
48 18 0
98 49 0
71 48 1
92 3 1
29 28 0
57 38 1
8 29 0
37 27 1
49 7 0
86 26 0
96 37 0
89 38 1
5 6 0
16 40 0
97 6 1
75 33 1
37 32 0
84 34 0
41 43 0
10 5 0
40 44 0
21 0 0
10 7 0
17 11 1
70 1 0
43 39 0
65 2 0
19 16 1
95 37 0
62 31 0
51 49 1
50 33 1
62 30 1
76 21 0
60 25 0
16 35 1
18 38 1
51 32 1
13 19 0
85 45 1
93 43 0
32 47 0
71 37 0
97 4 0
27 30 0
95 45 1
72 44 0
51 25 0
9 21 1
32 31 1
43 14 1
13 25 1
41 46 1
63 11 0
85 41 1
4 27 0
37 19 1
59 31 1
68 3 0
78 18 0
56 2 0
72 44 1
49 32 1
63 47 1
16 45 0
9 8 1
60 41 1
39 45 1
84 6 1
42 19 1
71 44 0
34 49 0
46 41 1
46 43 0
65 47 1
57 42 0
45 1 0
68 28 1
63 46 0
73 0 1
21 45 1
39 21 1
87 45 1
68 45 0
82 19 1
50 16 0
99 43 1
35 23 0
92 22 0
51 10 0
65 10 1
4 31 1
51 11 1
82 4 1
17 17 1
50 0 1
24 10 1
18 19 1
16 37 0
13 30 1
70 32 1
71 13 0
100 41 0
51 2 0
72 39 0
1 44 0
72 11 1
18 2 1
85 6 1
69 26 0
33 1 0
69 39 1
53 29 1
41 38 1
25 3 1
20 40 1
75 24 0
55 46 0
59 50 1
5 19 1
97 34 1
70 33 0
9 36 1
84 1 0
76 25 0
87 33 1
65 2 0
48 41 1
63 40 1
34 40 1
63 49 0
2 32 0
46 25 0
38 6 0
61 16 0
78 5 1
3 18 0
62 21 0
38 6 1
84 29 1
12 48 1
14 13 0
63 31 1
96 24 0
4 13 1
45 13 0
13 29 1
11 21 0
6 2 1
18 44 0
15 36 1
93 28 1
4 8 1
29 17 0
88 13 1
42 15 0
32 43 0
99 25 1
38 45 0
2 26 1
26 4 1
18 35 1
1 21 0
18 46 0
88 27 0
36 12 1
48 48 1
68 0 0
37 33 0
70 29 1
60 37 0
3 49 1
41 4 0
55 18 1
11 49 0
78 20 0
75 35 0
40 25 1
35 1 0
68 39 0
7 16 1
36 36 1
21 4 0
51 12 0
19 19 0
66 36 1
71 11 1
18 44 0
41 26 1
22 4 1
74 10 0
33 10 0
59 30 0
42 17 0
82 33 1
44 19 1
53 35 1
75 41 1
86 31 1
59 2 1
52 50 1
13 7 0
2 47 0
63 39 0
74 23 0
97 15 1
45 47 0
95 9 0
17 1 0
23 33 1
40 20 0
31 42 0
8 34 1
3 1 0
51 29 0
89 40 0
75 28 0
98 16 0
31 36 0
62 49 1
73 29 1
91 15 1
49 43 0
94 48 1
65 26 1
10 50 0
12 17 0
68 12 1
53 38 0
12 48 0
17 44 1
94 11 0
21 5 0
60 5 1
61 31 1
37 8 1
13 33 0
56 33 0
8 14 0
18 46 0
91 16 1
28 16 0
72 27 0
100 29 0
78 31 1
87 38 1
68 18 1
40 3 1
64 11 0
12 18 1
0 4 1
2 7 1
22 8 0
37 46 0
64 13 0
3 41 0
75 46 0
74 45 0
100 49 0
62 16 0
93 38 0
33 15 0
98 24 1
52 12 0
39 9 1
75 33 0
3 48 0
0 26 0
70 20 1
30 37 0
10 21 0
93 18 1
27 20 0
88 10 0
47 27 1
8 27 0
20 23 1
10 26 0
99 3 1
52 18 1
45 37 1
43 50 1
37 45 0
73 41 0
7 12 0
17 32 1
15 29 1
69 28 0
57 9 1
67 2 1
26 13 1
7 11 0
9 7 0
51 18 1
17 34 0
3 41 1
51 11 1
31 5 0
75 44 1
20 25 0
69 8 1
22 14 1
77 47 0
49 42 0
6 6 0
94 43 1
2 41 0
73 5 0
55 39 1
0 1 1
70 24 0
87 24 1
34 20 1
23 50 1
49 35 0
41 3 0
17 42 1
40 31 1
87 28 1
83 46 0
97 36 0
65 0 1
63 35 0
93 26 1
34 19 1
87 11 0
78 37 0
84 41 1
4 43 0
66 41 1
17 39 0
84 15 1
61 47 0
71 39 1
20 16 0
26 30 0
87 19 1
93 41 1
95 10 0
23 15 1
87 11 0
62 33 1
77 10 0
88 26 0
75 34 0
80 32 1
69 23 0
38 49 1
67 14 1
73 31 1
90 27 1
70 46 0
60 30 0
38 32 1
79 30 0
39 25 0
81 8 1
51 39 1
86 42 1
89 26 0
76 9 1
0 28 1
10 33 0
53 36 0
57 17 1
5 44 0
9 30 1
36 20 0
82 18 0
36 25 0
98 6 1
38 11 0
79 35 1
12 37 1
45 18 1
100 43 1
52 28 0
94 34 0
48 49 1
3 40 1
47 38 1
11 26 1
85 3 0
45 50 1
71 42 0
56 41 0
100 18 1
71 41 1
27 34 0
76 16 1
31 29 1
49 41 1
12 17 0
82 36 0
81 15 0
65 47 1
8 26 0
56 48 1
51 39 0
56 12 1
47 26 1
17 7 0
68 45 0
27 32 0
45 28 1
80 15 1
59 38 1
84 26 0
32 15 0
84 46 1
24 22 1
50 29 1
57 35 0
76 9 0
75 8 1
88 18 0
48 46 0
69 20 0
47 5 1
21 18 1
48 42 1
70 23 1
63 32 1
48 24 0
75 8 1
39 6 1
21 6 1
88 8 0
79 8 1
94 5 0
12 17 1
84 49 1
87 31 1
17 41 1
39 13 0
84 0 0
15 39 0
51 12 0
12 2 1
26 46 0
96 39 0
84 16 1
90 36 1
66 31 1
70 0 0
4 44 1
94 3 0
73 31 0
52 28 0
36 34 0
30 48 0
78 48 0
55 39 1
19 20 1
59 1 0
82 0 1
30 27 1
64 7 0
94 39 0
20 29 0
77 20 0
81 50 0
21 25 0
41 22 1
86 25 1
24 11 1
38 29 1
80 12 0
69 35 0
95 26 1
25 40 0
20 31 1
83 14 1
6 20 0
49 44 0
86 25 1
96 32 1
68 33 0
87 41 0
81 27 1
69 45 1
3 36 0
39 47 1
87 31 1
7 35 1
63 31 1
63 34 1
19 7 1
36 9 0
89 49 1
2 11 1
28 31 0
17 11 1
65 17 0
35 44 0
87 32 0
21 20 0
17 38 0
92 42 0
50 1 1
18 48 0
9 43 0
84 48 1
46 34 0
19 10 0
34 44 1
70 34 1
17 50 1
89 12 1
0 46 0
29 24 1
14 39 0
7 14 0
6 44 1
32 48 0
63 40 1
27 18 0
80 44 1
45 9 0
11 21 0
92 39 0
97 25 1
20 34 0
34 21 1
14 9 0
96 8 1
91 16 1
70 46 0
58 26 1
14 30 1
85 39 1
25 5 1
38 49 0
0 36 0
6 49 1
47 20 1
11 6 1
34 42 1
60 8 0
82 28 0
53 6 0
46 39 1
90 8 0
75 36 0
84 45 1
62 46 0
31 16 1
61 14 1
60 33 0
0 50 1
49 22 0
70 4 1
44 10 1
53 26 0
16 16 1
9 37 1
78 39 0
60 47 1
93 1 1
56 18 0
98 10 0
24 29 0
53 41 1
32 22 1
10 41 1
9 31 1
91 38 0
90 26 0
17 33 1
25 4 1
7 20 0
11 46 0
40 32 1
44 48 0
74 28 1
9 6 0
23 37 1
84 29 1
78 47 1
79 7 1
70 34 0
84 34 1
20 28 0
86 50 0
51 45 0
54 32 0
61 2 0
27 44 1
56 8 0
1 11 0
10 11 1
65 36 1
47 16 1
60 49 1
72 42 0
43 43 0
53 27 1
19 35 1
33 18 0
64 14 1
15 29 0
2 47 1
71 0 0
23 26 1
36 5 0
83 25 1
27 13 0
94 0 1
74 5 0
47 16 1
65 46 1
43 31 0
68 41 0
40 42 1
17 42 1
60 1 1
6 11 1
88 14 0
72 29 0
33 17 0
2 35 0
8 34 1
94 37 1
93 23 1
91 38 1
31 25 1
25 12 1
53 15 1
63 3 0
28 10 1
85 15 1
28 31 1
68 32 0
43 9 0
88 39 0
50 33 0
74 37 0
10 13 0
32 0 0
47 24 0
79 20 0
49 14 0
95 32 0
59 10 0
90 5 0
48 17 1
74 49 0
89 49 0
38 32 1
9 49 0
48 19 1
54 42 1
1 45 1
88 14 0
56 45 0
50 4 1
